recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_a:imu_20260721_222915,dataset_a,march,tremor,1,7,0,0.07873160929240151,0.021572496089358087,0.0436593000893587,0.020946837221619316,0.020484937573859077,0.004599441656086549,2.348070144163036,0.6462177268344309,0.3855421686746988,0.07228915662650603,-2.417390155382048,0.40012717097654527,11.600000000000001,1.0999999999999996,0.10727177599124087,0.03806150102171815,0.8830594467879705,0.02396261135711031,0.5911326624700406,0.18210467942657294,0.3092816202806912,0.054354072160635036,0.17046416445027432,0.02099728123542849,0.4848667509298565,0.09672177279346494,15.15803825381711,6.090223689464331,9.182902305933172,5.748310096441365,4.181337131619544,1.7388496208810995,415.7040796084607,153.01564622663716,0.2971887550200803,0.08835341365461852,2.368044345764892,0.3087125165250306,9.8,1.5999999999999996,0.09030482057265113,0.020602352811902314,0.9035565883217579,0.024605938772470415,0.7312562646034284,0.10054163784320791,0.26428446470912775,0.10962970161490565,0.28232370816999086,0.04621691703173875,0.4115503078155008,0.05834092436735605
dataset_a:imu_20260721_222939,dataset_a,march,tremor,1,7,0,0.07668039608727537,0.03147911683237778,0.04276276485241636,0.029017669188531027,0.018783208738644648,0.003965835918260777,2.353185603027283,0.9677361419872712,0.3253012048192771,0.05622489959839361,-2.420595017096987,0.43574599564093397,5.0,0.39999999999999947,0.08283817076905717,0.07457511106316295,0.9168913563906196,0.05206779728443922,0.6540530665172434,0.1039186965447656,0.4122456732231426,0.04869666199936079,0.21877000504834776,0.057348697840970325,0.3079411660199843,0.03234151821056991,13.518229226476715,7.987184947770162,7.9710176939644235,6.923061093435843,3.538969958988008,0.7581389887944603,393.3736875632223,223.95766921190148,0.3092369477911647,0.08433734939759041,2.1857852901500614,0.5736387301801891,8.6,4.100000000000001,0.08975282947240766,0.02882374946171215,0.9129106868215136,0.02339879847601334,0.7609969817435813,0.07291308004458652,0.2456320494929273,0.04771102605093841,0.25616759496080443,0.11174452424643289,0.4502515872417823,0.09688809038285484
dataset_a:imu_20260721_195856,dataset_a,seojin,tremor,1,7,0,0.3020141476495346,0.02538606249434916,0.1653437077110598,0.04362717342626582,0.1004615335803328,0.012945605093435161,10.01776848734177,1.6189049537135283,0.41767068273092367,0.04819277108433734,-1.1378441676253188,0.13856373447096448,10.4,3.0,0.15441201071939745,0.04994223873821002,0.8309556428100532,0.08437566570745703,0.8938187733089723,0.04784400338267358,0.0477357191943595,0.01929341197381724,0.1950630298056765,0.32364163496341297,0.656855500255663,0.33205148869836343,49.723049830683905,7.550132298290784,26.954995884995906,1.2228416371826611,18.516840485128434,2.574339905216693,1493.571909384524,281.49625527479157,0.43373493975903615,0.08835341365461846,3.3910820621306605,0.172298132248347,9.0,1.700000000000001,0.0946759880176018,0.03263994873345877,0.8720487219603166,0.05222164382874861,0.9476970555206177,0.059165433697443426,0.06146976340689179,0.05025213545354851,0.3445607100646209,0.15247158121847937,0.4921109698627794,0.0981752901156569
dataset_a:imu_20260721_200002,dataset_a,seojin,tremor,1,7,0,0.28362400349962463,0.03459805996462717,0.1612807058069481,0.030989537027400288,0.10328027329092893,0.021690103170128178,9.334991679575909,1.536560003998293,0.3855421686746988,0.054216867469879526,-1.1787597293839855,0.1322666913789119,7.4,4.6,0.09966451104979893,0.03320451413686622,0.8581402067669381,0.05299157747875194,0.881013146055092,0.05263575198108894,0.09053354030672363,0.1373794543880018,0.39306650089752304,0.22107134989978194,0.4469427359103223,0.20668955416832968,37.79920997414602,5.981456760641414,20.978493640656403,4.322571350775654,11.403253658961594,1.750502418219103,1105.130993970567,240.3404237559373,0.3534136546184739,0.07429718875502,3.065767317737044,0.09261718497937554,9.0,3.5,0.09448591482166131,0.010553015518556308,0.8765063843689204,0.017048245484378333,0.8751862158033487,0.043145927347284174,0.09598184722265843,0.12509820760289622,0.3803760282518609,0.11112573648479174,0.41168315768789804,0.162063026192659
dataset_a:imu_20260721_200033,dataset_a,seojin,tremor,1,7,0,0.24642914229278742,0.01610083799401779,0.146595355310184,0.01512715036273779,0.07866077429467792,0.015041482418021196,8.02783718504431,1.052886349806002,0.37751004016064255,0.052208835341365445,-1.2422668976386146,0.06891405967709208,8.200000000000001,1.5999999999999979,0.1190797769346884,0.031194203810594262,0.836780517141059,0.039400596605223104,0.8890001164038015,0.0928618644753314,0.05937270723702702,0.08749183139380853,0.4947777122007755,0.24694182707902645,0.29328258149058506,0.35978516136492933,34.18089230910271,7.3278222443112355,20.3530464500016,3.7373357536178347,9.455501391070758,4.418621035982232,1167.5032716239732,330.53322876382936,0.3373493975903614,0.08433734939759036,2.9180909414997362,0.14703765660802937,8.200000000000001,1.8999999999999986,0.09556578564166743,0.008201656169316368,0.8557844651702091,0.04442961903063436,0.9081843007492955,0.03217526265054471,0.09553446273187441,0.10165676252495226,0.4090480714127947,0.0459682215759834,0.4739212942913541,0.13937671038301963
dataset_a:imu_20260721_200059,dataset_a,seojin,tremor,1,7,0,0.2837268048754591,0.023501161909179946,0.17417841562053765,0.022945933079204395,0.0898722516230501,0.014615915314845546,9.794853324771637,0.7126417709552406,0.3333333333333333,0.026104417670682722,-1.1637823249559864,0.12647680960117302,8.4,1.299999999999999,0.138840586869179,0.09166757209908989,0.810539423438822,0.05064301807338767,0.9283468812928428,0.03726405665442367,0.052400277048242086,0.03885731241273996,0.5761885482806843,0.1492628655600159,0.3094774029500911,0.1098950075382521,32.61712702021763,4.585802537447162,19.012250029129135,1.705728642266621,9.060181829084538,0.7629842143548231,1064.4196830696965,154.06317797835322,0.3132530120481928,0.050200803212851475,2.9837822679763333,0.08575631850891474,8.4,1.4000000000000004,0.11413083611389435,0.08111734912109994,0.8117908244802953,0.078130804562342,0.898243242418874,0.03238350585075278,0.06650666146385086,0.052684625829291946,0.49336182656371397,0.123090041899383,0.3679974332194811,0.12264640108599867
dataset_a:imu_20260721_200128,dataset_a,seojin,tremor,1,7,0,0.15735273281986906,0.03771958708878165,0.09657130143499743,0.035255578738066465,0.047214599131021176,0.004137557684958389,5.208908356317122,1.4497616514385445,0.3453815261044177,0.040160642570281124,-1.613625032377583,0.20348879175795775,7.6000000000000005,0.8999999999999986,0.11145418005771886,0.03457360115868474,0.8353958256208049,0.01973772730273038,0.9172541384111429,0.07860750600081656,0.09220975947840979,0.007974346834930604,0.578930241001965,0.15847149123524373,0.2546724027408393,0.12318438715942953,18.84007167524693,2.1061172115878897,11.53534213658719,1.2264447697531793,4.469517095047539,0.9530729870885954,592.7600136095974,73.42944334006347,0.28112449799196787,0.06425702811244982,2.4008702930024963,0.2657792169445461,8.6,2.6000000000000014,0.09398427103600583,0.034047661948965025,0.8541780503513943,0.034698645505813364,0.9025081487980192,0.026132748649803972,0.08697728680904268,0.036760503895872876,0.4499154423458386,0.1324949327801438,0.4211479489206472,0.14474675975099338
dataset_a:imu_20260721_200152,dataset_a,seojin,tremor,1,7,0,0.10864053984941172,0.022713034760116282,0.07102025474653947,0.026387796369093594,0.028986995975295,0.0031101060362376115,3.9295258683937653,1.1915624527135584,0.3453815261044177,0.09839357429718876,-1.890948932201681,0.29897201191585454,8.0,0.1999999999999993,0.12383254044737808,0.05469290904799115,0.8620996456964095,0.03901292529250777,0.9087689736780903,0.059068508998244784,0.09156410202261568,0.0342374582508152,0.528223772659559,0.13285993358412784,0.26079191819219,0.10749806909399268,12.241378853189513,2.0740114378184806,7.908782889085132,1.0843974456323942,3.110841179620116,0.8027780784532261,385.4820887708865,74.12487067418402,0.26506024096385544,0.04216867469879515,2.098947451849789,0.15138905780029788,8.0,1.9000000000000004,0.11072590586984289,0.03031281653623011,0.8845766287905925,0.022439350923340706,0.8350773513939945,0.041090055438519846,0.0995344366640414,0.018625445466815577,0.41730361857346016,0.1219773971821424,0.35907137703851877,0.15769758017710545
dataset_a:imu_20260721_200233,dataset_a,seojin,tremor,1,7,0,0.20996446487956005,0.050283067939476206,0.1267039846636499,0.03567972396180091,0.05636555686979278,0.014849958141123207,6.897825528760198,2.342376294959701,0.3413654618473896,0.07228915662650598,-1.5290542408877765,0.2900667582112433,7.2,3.1000000000000014,0.12034878579708076,0.046841716854678236,0.8697014197794637,0.07685265791027573,0.8965608774829774,0.029122815236415134,0.10117285237954385,0.060442665348334354,0.5117218411877258,0.18427579501058988,0.36363497060984556,0.14186660071338397,28.221207418404198,4.916428101239077,17.294537951000734,3.4151248729141237,7.73240311778664,1.785080721515719,837.9021794546803,165.3094110748185,0.26506024096385544,0.07429718875502009,2.772298537319368,0.10548960791226003,9.0,2.9000000000000004,0.099700076803734,0.017214339429246453,0.8611923239915031,0.010775511232812618,0.8957720340760644,0.0365683019035794,0.06535558982351598,0.0741114335799009,0.4288234165315548,0.057692966423488645,0.39419422616379,0.15124513355658953
dataset_a:imu_20260721_200256,dataset_a,seojin,tremor,1,7,0,0.19366007059779664,0.0408769968549999,0.1152290696991852,0.037565143987257965,0.06707134334718523,0.02608800622236434,6.526408300391077,1.6381800181223278,0.30120481927710846,0.12449799196787151,-1.3941401984262638,0.35311538792102604,7.2,1.700000000000001,0.12661251456018202,0.031040377563344393,0.8322253793072021,0.060591182695062806,0.9227556694621502,0.04739901731571061,0.22614354780499757,0.1552535618058639,0.544184940498331,0.12757580870973784,0.10232543753251144,0.10941978907878017,21.73785756932835,6.8266960338056535,13.70959866449381,4.239563801980211,6.829224864510442,3.7684104147158317,674.194276397178,228.4761546788144,0.24096385542168675,0.07228915662650603,2.6884897481191476,0.45971977065602276,7.800000000000001,1.8000000000000007,0.10634962383431665,0.025886621615684557,0.8696266247075005,0.05863332300453106,0.8882788361863483,0.09843672841965556,0.22522219327541992,0.12747279734875283,0.4399048531218795,0.08657746149245554,0.1893433474129004,0.18100002864137502
dataset_a:imu_20260721_200321,dataset_a,seojin,tremor,1,7,0,0.13755254247757745,0.02736775972782654,0.08337364289863333,0.025672497729674837,0.0401367977227427,0.010368734995326243,4.3304606934916645,0.6877132996847548,0.3373493975903614,0.05421686746987947,-1.806824657066373,0.29967132676718267,7.2,2.5999999999999988,0.09825201054593552,0.024443666834015818,0.8665294841686231,0.09835020083564838,0.9432979755365093,0.12095902566285577,0.19468341733936828,0.09906091274737544,0.5857130718486434,0.25856604142097656,0.2819372614672426,0.26650764005605937,20.46823480941544,2.906353211037427,13.472909212342694,1.951500956334069,6.226982295913521,1.2123346813488318,573.4837192537908,135.195500181027,0.2891566265060241,0.048192771084337394,2.5202182260824304,0.2106774279088124,9.4,3.7,0.09589541627535138,0.02786052586540491,0.8645435094581405,0.05696241034858951,0.9152507225590099,0.08491144538448192,0.15284434952109155,0.07262896321704893,0.45354974291402816,0.27312688195236856,0.43233510980857753,0.30128105364150565
dataset_a:imu_20260721_200433,dataset_a,seojin,tremor,1,7,0,0.12496424245795129,0.040093834241186954,0.07034291918092914,0.024840636231777603,0.03624113028907265,0.010453300766238995,3.837031882083276,1.0069553613325217,0.321285140562249,0.04417670682730923,-2.066677933246852,0.2862775366813528,11.4,2.9000000000000004,0.1147407538805965,0.08398485351444701,0.8641242125579376,0.08887839433992761,0.7238372897755688,0.1592469465480394,0.17819055683939178,0.17404230746070287,0.25780078776444115,0.15607766574050397,0.4590231495296093,0.15741418091652815,21.649649358649523,7.0665734463231935,13.050061786411849,4.445749833724117,6.589978004259042,2.8430519194914607,677.8682110224629,193.0027337918599,0.30120481927710846,0.06224899598393574,2.488778068513977,0.32338746192535384,11.600000000000001,1.1000000000000014,0.09091775264110565,0.08657146775464661,0.8923529462448062,0.06194716491928132,0.767850793344695,0.1328677945768011,0.17049226527421918,0.09752941445220986,0.25003514965701895,0.046635622936933796,0.5580669065489486,0.17439244801004733
dataset_a:imu_20260721_200508,dataset_a,seojin,tremor,1,7,0,0.15488439791837977,0.022489791744518317,0.09166527301560225,0.0221294018654154,0.04202434526706902,0.0024399352229189097,5.121822795237544,0.8460643475579062,0.3453815261044177,0.09839357429718876,-1.7669770111661514,0.31717224033608327,7.2,0.9000000000000004,0.1368178999023771,0.024572456492513578,0.8367998079957936,0.05332396526999139,0.8779298674683206,0.12577107638955076,0.1319833973022356,0.11207824678427661,0.541786354376647,0.26168156933456876,0.16926128739837412,0.15591480397207985,22.142326963922635,3.8188241008743624,12.330501868050575,1.737336767877121,6.451860436081618,1.1089412772720788,580.9633139770336,118.55388074720804,0.3172690763052209,0.08433734939759041,2.5793428168248766,0.15079698407968367,8.0,2.5000000000000018,0.11792121601736186,0.03642595772264472,0.8691654282904154,0.043297005325111604,0.8030113709645567,0.08097529834652728,0.14804301926073749,0.17730646761584012,0.36807462522353956,0.2126644478571253,0.3778119399955053,0.28831561356162405
dataset_a:imu_20260721_200530,dataset_a,seojin,tremor,1,7,0,0.1286898635322369,0.015544474062284708,0.07454813300153575,0.013843914812381189,0.0392601609085835,0.003202927155442542,4.152995481630082,0.45763859816578023,0.3333333333333333,0.030120481927710885,-1.918506519611051,0.19899149842821617,7.4,2.7,0.08974428161774523,0.029767056602326286,0.8775164449587611,0.030236149058687323,0.9297426295161701,0.07993961813937545,0.2604743538296232,0.1739244595577858,0.44982600784038995,0.14774089034706583,0.25880833503359674,0.060894583630236615,15.748986571911173,5.560162975631641,9.381784620039422,4.097766767329752,4.641767870507097,1.427185150260688,476.04461937821617,213.47069443132557,0.25301204819277107,0.042168674698795205,2.3049436758440622,0.2988163015595138,10.0,1.5999999999999996,0.07909134073328519,0.015599159035865576,0.9187174593407482,0.02016444297009734,0.8437438312048606,0.08301641357738043,0.19669525345669614,0.08571480234018439,0.36003296162007004,0.052934905117116904,0.4298117293317582,0.12188071989672289
dataset_a:imu_20260721_200553,dataset_a,seojin,tremor,1,7,0,0.1311485353613003,0.011582089221086805,0.08035535437260088,0.007899994239147418,0.034479430462922386,0.0047935482699829335,3.538218632389292,0.3006677736431431,0.28112449799196787,0.028112449799196804,-1.9233723683210253,0.22188888191641487,6.0,0.6999999999999993,0.16227853461369204,0.09533128194299595,0.8602863376838905,0.08806809516068492,0.9364677728243479,0.055839597957813014,0.36612706776078696,0.10548849073397637,0.44725601802452364,0.07190403382065524,0.11075711492194827,0.07409102966205587,16.99042730429526,2.671831496540202,10.470100426196243,1.5763512190855877,4.268015634387175,0.528196193021536,430.9505672596965,74.70362628136911,0.2570281124497992,0.07028112449799195,2.393120652629689,0.20019338417255028,6.0,1.4000000000000004,0.1238341011600842,0.048298897101798854,0.8794392883632992,0.035442117562065834,0.8260903092959893,0.07566839696998107,0.3070725188434897,0.14308262618722695,0.4005961350945329,0.0897602435049607,0.16016395737696545,0.12021894811247291
dataset_a:imu_20260721_200617,dataset_a,seojin,tremor,1,7,0,0.12507150340788817,0.04003174715121237,0.0719730223977592,0.023031811895524792,0.02945107939484837,0.011350971702178914,3.3303900779647777,1.2628141411311185,0.2289156626506024,0.06425702811244977,-1.8939882969696944,0.5273416216213951,8.4,4.5,0.09682017728007922,0.03596345096382139,0.8799691728176454,0.0489066045315012,0.8219182750835364,0.11553080988774056,0.20547883726050223,0.15191529012245575,0.33187276757942685,0.19270198513875245,0.3919946564489836,0.2965931544392984,21.3006183815487,7.078659346826264,13.837963244861124,4.196323269145886,5.704686899451713,3.241981338630238,587.685953007802,234.03714840782106,0.1646586345381526,0.11244979919678713,2.6765546541951104,0.45913559353340183,6.6000000000000005,3.6999999999999993,0.07739209248534373,0.012338841659770755,0.9098305845280448,0.029202219324393486,0.824113848813911,0.185257088580442,0.20461036742273117,0.15828109317381983,0.3331352803632454,0.23903221001053432,0.4138572542983838,0.12866093927622857
dataset_a:imu_20260721_200642,dataset_a,seojin,tremor,1,7,0,0.13690605925699564,0.02612459796665098,0.07911974041962305,0.017661823237703933,0.03357815583847668,0.008467848898248656,4.267381143275058,1.2691301240804513,0.2891566265060241,0.14859437751004018,-1.8275043552469696,0.16214294820536623,6.2,0.6000000000000005,0.13403872969395292,0.022900802113578977,0.8355618930423182,0.0454896919519816,0.9351389699244693,0.08108330535963904,0.31741128825313414,0.15706708275806874,0.4861222844113333,0.14520145854917654,0.1298034932398556,0.11406160320624521,17.812435834260512,2.13682896888119,12.067568301795706,1.7250991870488601,4.967528802471225,0.7634074844236629,500.2775507410515,93.78987838431522,0.24899598393574296,0.08634538152610446,2.489647123113193,0.20406267307143677,7.0,1.1000000000000005,0.10152936256622634,0.03494943897835921,0.893728086297132,0.0611467242008481,0.857517643594579,0.08358051573988368,0.26651854022728294,0.1450156411880922,0.4785446391794026,0.09763389254327859,0.22741705642937982,0.14435435024422083
dataset_a:imu_20260721_200826,dataset_a,seojin,tremor,1,7,0,0.23396728568162392,0.1325303381656609,0.1333654607509607,0.061454512373339334,0.0783776271909653,0.05895848920175961,7.883589819643129,3.100131095720851,0.40160642570281124,0.040160642570281124,-1.4028294399063135,0.3586490310488941,8.6,2.8,0.1105517409150443,0.1468496759502105,0.8818977664450965,0.22552658134248094,0.8887247683402291,0.07649945077380227,0.08936105282056547,0.0757433752692801,0.3660302004749374,0.24583799247481986,0.4841171879264656,0.4368589452548207,24.974843393048445,14.801782671690024,14.524390069220976,8.407800803373416,8.343319976155826,5.653341346659992,690.9715479029991,728.8088146378607,0.3172690763052209,0.08835341365461846,2.7463725478283374,0.4672883145525817,9.200000000000001,2.3000000000000007,0.09509904934573436,0.12160278885318618,0.8852162679523682,0.1859258748844027,0.856285257719986,0.03837707547155955,0.11394404012964436,0.12027448796095605,0.282066177999151,0.1301357700696853,0.47372837940803914,0.28232966641622237
dataset_a:imu_20260721_200851,dataset_a,seojin,tremor,1,7,0,0.13817198735512815,0.04563124273285832,0.08224297569274593,0.03337062543683915,0.03821378356961677,0.01773965384542625,4.052250743573736,1.444346281587939,0.3373493975903614,0.030120481927710885,-1.9182045846047224,0.26401021454934637,6.2,5.500000000000001,0.13185107737095458,0.04383338493694525,0.8764884279277142,0.018647172378773114,0.8899549870225195,0.043291682519781216,0.33696885305838886,0.13211968912648248,0.22755505703285922,0.0735470946975143,0.3757760227376651,0.34169964066774383,22.33854836339053,4.646064992326416,14.439246577191597,2.33360711181561,6.590181865320487,1.8861047367142563,681.2286255915777,74.17069263389476,0.30120481927710846,0.03614457831325302,2.6568278401078174,0.2198100374675196,6.6000000000000005,1.9000000000000012,0.07287551580530341,0.052278825116108624,0.9132746565352097,0.03024787003481444,0.9046737639031284,0.03310237604969246,0.27186241891860485,0.08151428564217611,0.3274385518487116,0.08886923494568122,0.3990716565439699,0.17332047185523303
dataset_a:imu_20260721_201011,dataset_a,seojin,tremor,1,7,0,0.26555330641144814,0.06965899011243967,0.15896270152031458,0.048229213139367566,0.0822882519829301,0.0279890016947157,8.889271574309285,1.881436296728351,0.357429718875502,0.08032128514056225,-1.2963108002609767,0.3032561701058092,7.0,3.4000000000000004,0.151061757756334,0.0637423669129232,0.8244266251249425,0.09599922745936695,0.8828380693376361,0.1512079743009329,0.07235993560187211,0.05805194405032708,0.4979510751465564,0.4451588977573319,0.29545790583609643,0.32129278970177066,41.19743756469603,4.634353374272884,22.699673305235287,3.02193844156794,12.719991850526268,2.6654437686330716,1207.4173059229722,100.88439563469342,0.3333333333333333,0.07228915662650603,3.2023758497072046,0.07174844948635739,7.2,3.4000000000000004,0.13458096632375582,0.07736530140014976,0.8315576584837061,0.12074461173948192,0.8930101749431683,0.07822470269504422,0.10211031483508969,0.0923857934176694,0.4974984431199493,0.2756923164565803,0.2277202856098478,0.1928821971720521
dataset_a:imu_20260721_201034,dataset_a,seojin,tremor,1,7,0,0.2473974159580064,0.04621302404236094,0.1569750200033661,0.03290824422424629,0.07609503948334334,0.008716540639843687,8.538855227869535,1.6451074092826872,0.3253012048192771,0.026104417670682778,-1.2148564390873293,0.21537820758199033,8.0,1.6999999999999993,0.14343609763802262,0.0183866850708837,0.830545221053154,0.05375114311499751,0.9594400943791744,0.04925855997388773,0.0759035191552029,0.06556997694883875,0.6437263537761776,0.12750850582235107,0.2409953379712154,0.09794588022074019,30.26964862020779,8.873196655601511,18.607624530685815,5.559101257665549,9.209488439457324,3.9943861786477566,1006.1438101935094,279.7360250350614,0.30522088353413657,0.006024096385542188,2.9075988038802043,0.32988730741019623,7.0,1.5999999999999988,0.1211489500702491,0.015698767314046527,0.8609108103387243,0.035073961235853934,0.9188418697757543,0.020692576440503485,0.0955496743378853,0.04880372500253663,0.5221067416653246,0.08708004543974213,0.29409284733337665,0.14448409045546498
dataset_a:imu_20260721_201110,dataset_a,seojin,tremor,1,7,0,0.2020612096601375,0.06315003183250018,0.12589549897846267,0.05358123477367355,0.05722081533595669,0.01694878739969638,6.411778997127331,2.3016366796506933,0.3413654618473896,0.06024096385542166,-1.4871870324718153,0.31060438278232905,10.600000000000001,3.7,0.1041895204893683,0.08419837428698365,0.8673207852292101,0.059494583138877566,0.9200970215901372,0.05882497627581906,0.18127261045729726,0.12808456875382374,0.4336130890147855,0.2796044119810212,0.28936231647452787,0.22548425873310177,30.358381811326147,4.38029890423832,18.254025852118716,5.151079382652647,9.57664539767877,0.8956772948729963,910.4500715851483,105.95048379265643,0.3333333333333333,0.060240963855421714,2.8155526922485397,0.21239819001679106,8.0,1.5,0.09271795195580944,0.01564726799540052,0.8897260302498989,0.045908310690234266,0.8707681240256967,0.029744008317286852,0.17627696910590426,0.11872087859211702,0.41755146617056577,0.2170126905780333,0.3244060211093592,0.09202061947098694
dataset_a:imu_20260721_201149,dataset_a,seojin,tremor,1,7,0,0.1723305162384705,0.04148929790192274,0.11318798737518947,0.019908110074516622,0.043329631546452016,0.019210251978818475,5.491449463907444,1.119304216873103,0.285140562248996,0.04618473895582331,-1.5850329389150588,0.5897269070056468,7.800000000000001,5.0,0.11092657409667359,0.03901734129354248,0.8978139218573926,0.0368002123321125,0.8690977914376558,0.17053770743576957,0.2201191823010453,0.17140161401929116,0.2784722437597668,0.22231015689743683,0.308834091692731,0.40239968739715326,29.33124090918546,7.059675080789379,19.203466763352846,4.760016291180847,7.88539823414658,3.271506067419148,1020.9227611784747,207.516682167236,0.2931726907630522,0.03614457831325302,2.886629315786846,0.5034172728395938,7.800000000000001,4.800000000000001,0.08136763059975032,0.013689478790621157,0.9218714343511794,0.01839934422509859,0.850634535581303,0.0840852297550908,0.24263170341211632,0.09231928215514859,0.312750679375625,0.18914617000211248,0.3606063288861349,0.2792802984866909
dataset_a:imu_20260721_201211,dataset_a,seojin,tremor,1,7,0,0.19656727418277584,0.022286879499586687,0.1283939139969157,0.025559951072293696,0.04963249368034232,0.016262570650135207,6.26550489213814,1.2393944504407113,0.28112449799196787,0.06827309236947787,-1.45884146256511,0.2683055136273089,6.6000000000000005,1.4000000000000004,0.10417830045289687,0.04255259869231817,0.8749534269420429,0.03846110571194461,0.9409562601770058,0.018363120876981776,0.27371589281411385,0.1550507697396081,0.5163785467981538,0.16604565825999162,0.29568873246787636,0.09776902550996913,29.8932736580177,5.634666769178068,19.85649404652187,5.7241222852940155,7.8881218623676155,2.9064684260837144,942.2864480975643,220.6113143418545,0.26506024096385544,0.05020080321285142,2.973189854363396,0.34382111741979005,8.200000000000001,2.8,0.09851578568789197,0.01803151835448631,0.8883083503184265,0.025417288723298292,0.9238421879611916,0.06661028840913286,0.18083712551220488,0.13375842387307926,0.43786506588137636,0.18794598805533785,0.34123720343334846,0.12132667923189955
dataset_a:imu_20260721_201234,dataset_a,seojin,tremor,1,7,0,0.24588962419433746,0.07767931634354541,0.15276802378448023,0.0648400735369502,0.07378325770641973,0.020130896414072286,7.134129865918656,3.2640197745515014,0.321285140562249,0.028112449799196804,-1.2703367142393225,0.24744864040361092,7.4,3.299999999999999,0.09013678595939181,0.04311331739674609,0.87748171466434,0.04882334733762206,0.9167014928286871,0.05593730179861678,0.22436768919687872,0.1675808935707849,0.3525749035156036,0.23088941715830763,0.259937561830063,0.338507325317232,41.08820243272829,12.057377465142537,25.584078493605777,8.103282668151582,13.051628166407333,4.233696996129421,1211.0666506571881,436.16899777658864,0.285140562248996,0.07831325301204822,3.181213318253546,0.25080652472706166,8.6,3.8000000000000007,0.1052472342760222,0.022192962525469234,0.8973291013829482,0.05691008295006361,0.8917548322767577,0.0778620470496969,0.13135455967450074,0.0876224660472516,0.4054363422587575,0.21506415535874657,0.3449956591296812,0.29433829390911925
dataset_a:imu_20260721_201256,dataset_a,seojin,tremor,1,7,0,0.225224465878272,0.04116638384349994,0.1360104700220661,0.028231557968833892,0.0675978704934444,0.022094076252619325,7.24979610046704,2.4749213209268035,0.3172690763052209,0.07630522088353409,-1.3769496021991625,0.3539209259980529,6.800000000000001,1.3999999999999995,0.1071134118744317,0.07346218056030011,0.8571115296156195,0.08110480557613342,0.9166017479873529,0.038149144440489224,0.26137713920207983,0.19819456984900335,0.42786274125653545,0.13516737784272465,0.37798304408421907,0.24988920231482406,32.175555054294335,10.512333707267619,17.467628070719933,6.514755599984149,9.208435479554048,4.298702263295262,858.6122087098119,330.9201284424414,0.3132530120481928,0.05020080321285142,2.9811513229322557,0.22579538416600498,8.6,3.1999999999999993,0.1134422166657785,0.04006305925329709,0.8829178638306712,0.0411232418609655,0.9043280455229794,0.06469273787727758,0.21726951031493774,0.19617836803997685,0.34471038106749036,0.2456499069754126,0.27868918602327913,0.28246814539452997
dataset_a:imu_20260721_201318,dataset_a,seojin,tremor,1,7,0,0.1547049589895482,0.09024289392202578,0.09455305544221854,0.07374058712731751,0.04574954748522145,0.021192439982661335,4.271552520717147,3.883334760108749,0.23293172690763053,0.05622489959839355,-1.628640563226282,0.4113328179902067,6.2,4.1,0.12589283051603753,0.02046876361406734,0.8829914552640513,0.048705088900480864,0.9273610102115374,0.07582447175956142,0.2530636134045906,0.18775604645289354,0.19670160071311965,0.18250630855285932,0.3092890509655193,0.303705232358401,31.888267930729832,10.535465155502653,18.512220732512315,5.4580798850418795,9.796294340857656,4.562791898411725,804.1192648084418,280.261862522608,0.2570281124497992,0.030120481927710885,2.852900352556503,0.23603923073070643,4.800000000000001,2.499999999999999,0.08657777371740552,0.019999297254778364,0.9040718388835837,0.04595900061516889,0.9136946074000688,0.0991689837504035,0.37708634877910996,0.3283855479844222,0.2734629573282895,0.11568332629373568,0.3148890324467596,0.19196026389854928
