recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_a:imu_20260721_222600,dataset_a,march,tremor,1,12,0,0.10597466563642824,0.03972648008616403,0.0532493273499935,0.029180225232473045,0.028230832548185255,0.013401520540439218,2.386403583082812,0.851064469577278,0.2684563758389262,0.05033557046979864,-2.254992023248291,0.2606660711948461,11.166666666666666,6.5,0.13613615270130347,0.058638536661611076,0.885894364241977,0.036852127240980526,0.6825280413192292,0.16847474085233427,0.3640911827478612,0.10031585034974788,0.18771604516805446,0.04486820347267012,0.33154689904522683,0.1341115261456221,16.963439662707867,7.210505842263128,9.720691820053904,4.446438873553323,5.849814682779304,3.0525851917623505,431.44516196352157,196.8657365347613,0.28187919463087246,0.08053691275167785,2.261424740972017,0.20605321570251167,11.5,2.25,0.12686490100554357,0.04731219976565462,0.8995988273586267,0.04274395388765906,0.6656113753034485,0.14615871000416059,0.26946744831908376,0.03984042345597705,0.22147584750918858,0.08258121071808677,0.40903175289683175,0.042413400168671844
dataset_a:imu_20260721_222630,dataset_a,march,tremor,1,12,0,0.12210129484862031,0.024513266946749213,0.03760592061407676,0.010037626867055019,0.023173710340924657,0.005126456042126942,1.7831286342370607,0.5263722832031092,0.30201342281879195,0.057046979865771785,-2.58957296363946,0.1542006555787636,8.833333333333332,4.833333333333333,0.12857786335198162,0.07245688265353464,0.8898181690035954,0.04773301286851328,0.4948863139710853,0.15027288118923826,0.27232731850438313,0.10696833382506901,0.21170065204134736,0.1641990145916309,0.3714995793614412,0.13955502824588617,13.751376598625047,3.8962314141411287,7.791280382178159,3.041682810007851,4.569505591495402,0.8502536361024173,343.95725937553,89.01235947266514,0.2651006711409396,0.05872483221476507,1.8931808212256775,0.29951933115779417,9.333333333333332,4.583333333333333,0.14630989337041,0.08888434438155962,0.8943832080272918,0.06287560971853945,0.547452890088548,0.0924293044800486,0.2794747988543228,0.06981841716386655,0.22700862753389545,0.14043365566851118,0.3900625628220986,0.07666075187799787
dataset_a:imu_20260721_222915,dataset_a,march,tremor,1,12,0,0.09497539006847835,0.024971757487815563,0.043164304779766086,0.022966987091682926,0.01972787839741972,0.007003197791457125,2.209722575052825,0.7633428201423254,0.3389261744966443,0.08724832214765099,-2.6229753824820587,0.6333921380332588,11.666666666666666,1.833333333333334,0.14008587458264177,0.03330225306219002,0.8766272252577479,0.042799581058136416,0.5597781608270267,0.1867236573452571,0.28885659802799646,0.09030164476900548,0.15685409141983642,0.048708816113003706,0.4851533197469168,0.07724600874101312,15.24857082032505,6.88793993427873,9.355123055315547,6.023792376027469,4.346270097336061,2.693068272100465,410.6626177325334,160.9449724857127,0.2953020134228188,0.0587248322147651,2.1640728037686543,0.5492414772897605,9.333333333333332,3.583333333333334,0.1288504449859445,0.06533560440526043,0.8963030426552958,0.03210421331963065,0.6767800465899211,0.16225326472091395,0.21346234610452597,0.13233553478665558,0.21934828328240488,0.08122622208493546,0.4226683876127716,0.10094524751008227
dataset_a:imu_20260721_222939,dataset_a,march,tremor,1,12,0,0.07048214134041121,0.025010742751784804,0.034793240040372014,0.013089704356914377,0.020777541585551357,0.00573022078498121,1.9417808916011572,0.8069210074383706,0.3422818791946309,0.06375838926174499,-2.604983687639412,0.3377365036876063,5.0,7.333333333333334,0.13887104384007998,0.0606180923731828,0.8899423344657336,0.03816120258889444,0.5595945194619313,0.14725120761937005,0.4248187705607257,0.1347037860532071,0.1853187561625188,0.039450973670627415,0.2986017003664212,0.05293287105073308,11.991473303005442,5.574909153448619,6.983900913233015,2.235040373933699,3.611870152886179,1.027731283717726,341.19791339344783,195.59565765455176,0.2986577181208054,0.06879194630872482,1.9947915666073497,0.44526932933081564,10.166666666666666,2.416666666666666,0.13332449985804545,0.030774912799577142,0.9000378886067513,0.03400597322722987,0.717487699765007,0.1101677686953435,0.22615866422802575,0.05443355485874732,0.23138963493113748,0.06685613653551092,0.45651388207915566,0.09682332502985186
dataset_a:imu_20260721_195856,dataset_a,seojin,tremor,1,12,0,0.30094175824033986,0.05259252502397238,0.1481032858119502,0.041685486936534843,0.09824319871827508,0.016445580111165523,9.56429865432028,1.4465391204265323,0.412751677852349,0.06208053691275167,-1.1095683606637565,0.13086102574156033,10.0,2.5,0.16869784712005612,0.08551326730579667,0.8238866924357211,0.07398326670731792,0.8933963758485453,0.059219199694299895,0.041323246464093244,0.029348798624266884,0.1992245955727556,0.3895255666164813,0.615403876702989,0.33564715521397104,50.1804782962122,6.225264696593996,26.04194899521804,2.2428184409316003,18.063418243830185,4.511963942940712,1526.6424035302152,330.74244425737743,0.4395973154362416,0.04026845637583898,3.4138572187608482,0.2557561408024336,9.333333333333332,1.75,0.15227309758153784,0.05278315165982711,0.8492842189913241,0.07259453135187699,0.9368259083088737,0.04655163296231535,0.059030919895281656,0.08299134804774999,0.3405697914036293,0.2223477997827097,0.46460445580528853,0.15562713608571094
dataset_a:imu_20260721_200002,dataset_a,seojin,tremor,1,12,0,0.27753343029957467,0.03688561945507296,0.1526309804163994,0.018803669774727666,0.09176427034052884,0.015964202936167946,9.507005123709488,1.1030551437347285,0.37583892617449666,0.05369127516778521,-1.1681891722700324,0.2520952163136492,9.5,4.583333333333333,0.15758358284410856,0.07448750294733028,0.8399742766808893,0.04321058280771939,0.8801234373343323,0.04662694590244276,0.11971323748171563,0.12184521631235389,0.3660251597418296,0.29018782545981014,0.3825745880788265,0.3505361640467184,36.57437363207653,7.165420420601464,20.005525941795725,4.897154149211726,11.45453343693266,2.072812382323317,1061.0060265343782,301.88564134480225,0.3523489932885906,0.058724832214765044,3.075668578515365,0.3056994653722813,9.333333333333332,4.083333333333332,0.13648929314231578,0.04216747111252436,0.8631846215544057,0.05497571176255245,0.8768482029513133,0.04278078150725351,0.10963365487392757,0.1398780368860911,0.4044313224240443,0.13439711293613127,0.4393755711580735,0.20576056789134
dataset_a:imu_20260721_200033,dataset_a,seojin,tremor,1,12,0,0.2581577824842547,0.031284421638069604,0.14378948733692504,0.02653390121007354,0.07805512313765287,0.018223253629961397,8.321963155273929,1.6830051601271698,0.36241610738255037,0.08389261744966447,-1.238673885119219,0.2129338542722603,8.833333333333332,3.0,0.1664826845022584,0.061240616088509975,0.8158984424366859,0.039767259271540456,0.9100522014462193,0.0714432609884923,0.07555581123314906,0.09970969588204409,0.45352664810259474,0.3092420978178214,0.32521287811584254,0.4548168560109422,31.981098744118317,6.85495586211751,19.306382169969176,3.351499587699397,9.377020300223888,3.8382588366304473,1101.1614065422848,334.64156167637316,0.33557046979865773,0.08724832214765099,2.9479581876240184,0.231414116521524,8.833333333333332,2.75,0.14968818641130277,0.04254416538725167,0.8648102648970786,0.04959300128563471,0.8986163658456218,0.05943348508162527,0.0998138774753939,0.09377835856942882,0.38143195275911423,0.12422662026761994,0.49106972637311397,0.16182615344728907
dataset_a:imu_20260721_200059,dataset_a,seojin,tremor,1,12,0,0.2894929831568157,0.04123599644021414,0.17347054013088703,0.03284307499618208,0.08037937432494523,0.0248946748957469,9.538053330373367,0.8649334678072567,0.3053691275167785,0.06040268456375841,-1.1177076168116775,0.2975592698216004,8.166666666666666,1.666666666666666,0.16636335144889358,0.06723278782360895,0.7955556950218781,0.06570987127037131,0.9306853278538318,0.04509661402936482,0.041486584081467937,0.017999849333696583,0.5573508073354775,0.1012408884916039,0.2900273635112828,0.09869189641383846,31.11737072106141,4.238725385675831,18.31893811175496,1.9959612446030306,8.976479378632916,1.2998546926423558,1030.4773671926287,128.75992539096887,0.31208053691275167,0.07550335570469802,2.967286571098035,0.07758772832696659,8.666666666666666,1.5,0.1746174472559155,0.03445225590550144,0.8335117010180552,0.06321020105251729,0.8946061068217762,0.060309204580381026,0.03984633788877941,0.037415174464187254,0.44305557317752875,0.11050615890634674,0.38144314302145954,0.14546210697317036
dataset_a:imu_20260721_200128,dataset_a,seojin,tremor,1,12,0,0.1541363225322307,0.03772156256335435,0.0945882228131307,0.03907396603713559,0.04433881722172873,0.009604057342616039,5.069815685532369,1.4911055094520176,0.3389261744966443,0.0587248322147651,-1.6369290043147062,0.37985117629499365,7.666666666666666,2.083333333333332,0.1837607887765905,0.036044878627579324,0.8195532419144265,0.05431379130255576,0.9301418344453115,0.1208070799966805,0.08956937732343112,0.04420376904124628,0.5095305205833951,0.18454470082944463,0.2989160328386915,0.19096631446890788,19.057491408446218,4.228655726491077,11.27548277672925,2.7129607037883083,4.700302813842162,1.1884644883585,591.5665822606248,159.5143051032644,0.3053691275167785,0.05369127516778521,2.4627160684610114,0.27622834971711896,8.5,2.25,0.14591168200747676,0.039725640651515015,0.8495235854560341,0.06394048252543616,0.8906635490789743,0.05899942387941581,0.07753799250905832,0.0370377565953403,0.41084539346498483,0.12953126036764012,0.4333155516934197,0.15226711775483143
dataset_a:imu_20260721_200152,dataset_a,seojin,tremor,1,12,0,0.10742567600496106,0.024840951659275093,0.07045977444391191,0.03137530812694452,0.027991714664192764,0.0043983952110427105,3.515699727787366,1.326351960879411,0.33221476510067116,0.1325503355704698,-2.1009441397165154,0.2884185223878668,8.0,0.5833333333333339,0.16711226346283814,0.05112047385927948,0.8407910765722348,0.0772626327464132,0.9016190572527536,0.0647143748246386,0.09207051390765586,0.04803779327307929,0.5010860397978967,0.14479914127804644,0.26914075431488027,0.10764176277638793,12.323826675305995,2.4658020096926396,8.228367977303009,2.043909108759033,2.963739267931489,1.2112269064100532,382.68368237097604,94.85526251558917,0.28859060402684567,0.12080536912751677,2.044955992955418,0.24111387743757184,9.0,1.666666666666666,0.14391464048801783,0.028623516678097843,0.8635422421427306,0.04244213035348765,0.8244830871104452,0.048461589464488974,0.08691375921045542,0.07671013924606679,0.35742955647272545,0.12250853543645657,0.39319081095908326,0.149702610346093
dataset_a:imu_20260721_200233,dataset_a,seojin,tremor,1,12,0,0.19196733854247564,0.06396446103171072,0.12106362613861052,0.04227595311469046,0.05202815352376829,0.017174679144616012,6.092328191493163,2.4919304749147164,0.3523489932885906,0.07885906040268459,-1.5519430091605293,0.4417124501731,8.333333333333332,4.0,0.15224301487593422,0.032242664361036955,0.8463152512416177,0.04892140004733059,0.9012707662443662,0.05640996817068866,0.09907990698641606,0.0794214539770233,0.4295346256780415,0.21654041901506438,0.3640806948136779,0.13080168016416782,26.926908727854517,1.7548438836561928,16.642720844709373,3.0891396951811068,7.854482606596836,2.5146315913851573,836.6348585614212,92.2723377117602,0.3087248322147651,0.11409395973154363,2.7491054917868505,0.34072171586639355,9.5,2.25,0.1486854324283044,0.03694280606734278,0.8552700191146441,0.04650512034186827,0.8985199261512828,0.035670661402513404,0.09230441860096814,0.09866122649148248,0.3510101257502819,0.09742607826127497,0.44434366341749343,0.15800902823992302
dataset_a:imu_20260721_200256,dataset_a,seojin,tremor,1,12,0,0.1985250495672164,0.07255477065802993,0.11915150450240883,0.040864139789123705,0.06073134725089762,0.038803989313523364,6.656664403201557,3.174748959749909,0.3221476510067114,0.13926174496644292,-1.424853076359935,0.3240106491046346,7.0,1.166666666666666,0.2063046903862163,0.06369708209431901,0.7983416527873965,0.09221322816774546,0.9253830336340093,0.08360378166658877,0.1644634025872524,0.17049466852810338,0.5716225739499334,0.12187142755711716,0.1039342459310739,0.15758980008200824,22.70738623777755,7.961059624166413,13.782193124565456,4.796051986639611,6.26417769987982,3.699160028565209,697.5872065355852,297.29330164659865,0.2348993288590604,0.1493288590604027,2.5898569033130805,0.41269886217493523,7.0,2.083333333333332,0.17443795930687536,0.07607323024260174,0.8382049618321248,0.07494973562995544,0.8984193994486889,0.12161733656311502,0.1773135343472316,0.1655901970015792,0.4778588584019804,0.14839287460464357,0.18395772125346227,0.24433386183158476
dataset_a:imu_20260721_200321,dataset_a,seojin,tremor,1,12,0,0.14355263368756685,0.03458517587726434,0.0769769059198306,0.027995675723535333,0.03803229638998104,0.007304800173068532,4.091688404994051,1.3777617321689766,0.34563758389261745,0.062080536912751616,-1.8002664909689838,0.3918406726290433,6.666666666666666,2.916666666666666,0.15122351012438734,0.0991537002347464,0.859823102018656,0.09706296422798144,0.914613149877396,0.12483168999081595,0.19058111845116782,0.09796487147435301,0.516565708600965,0.2161638836450448,0.22833129215066633,0.2325908491652593,21.118810324174973,4.774477020540306,12.568687489699522,4.741171497122556,6.176172489805909,1.6903323960145231,657.8269934564653,186.7104861485011,0.31208053691275167,0.09731543624161065,2.5536594477181165,0.2871347042720527,8.0,4.166666666666666,0.1436392300661024,0.05080620653197665,0.8759168475554977,0.0794038185299496,0.9043314992627114,0.08758092239513804,0.13162213014425772,0.11139608045948905,0.42812946491685633,0.25474862267987264,0.2880061101036287,0.28846356074738894
dataset_a:imu_20260721_200433,dataset_a,seojin,tremor,1,12,0,0.12644159975453437,0.05203849838494068,0.06869635037804969,0.029543089358512964,0.03279747415798545,0.014590746846910654,3.5764223315415054,1.1372529048629922,0.3087248322147651,0.06879194630872482,-2.1703680538205656,0.14229192321066364,11.166666666666666,5.5,0.15116315184613305,0.1093726519138129,0.8675243863140105,0.12034504058864348,0.7162531531835097,0.19826469298865157,0.2355601937795348,0.11070134122416922,0.24377312086439784,0.23605496531393153,0.4353266258829206,0.21575095583904796,21.54288608702989,7.396069973201435,13.828218062478467,3.964115369998769,6.486829647246843,2.960850930322958,679.3244901125082,249.46583994813568,0.32885906040268453,0.09228187919463088,2.489259979634374,0.26769308768081146,11.5,1.083333333333334,0.12657695047973666,0.10975622654017594,0.8933239872514123,0.10449981828810107,0.7380030366498596,0.14021521841807127,0.17782206499517914,0.12179322787524877,0.2532971987707734,0.11029675412230089,0.5086910253185264,0.2199558624570926
dataset_a:imu_20260721_200508,dataset_a,seojin,tremor,1,12,0,0.14250733154637027,0.049430389091533716,0.0725148922213705,0.03793702193064434,0.04375874641760294,0.006878361260593213,4.5006142255165,2.4384637811784704,0.37583892617449666,0.07214765100671139,-1.7971768401330408,0.3231880028992691,7.833333333333333,1.166666666666666,0.18804394403890942,0.04668332051959306,0.813916632482471,0.07476521463160635,0.8541876731572755,0.12788602498007817,0.1225528891201684,0.1416040790631073,0.47591043490184687,0.38716533340880865,0.2209519128570533,0.21530292770087284,22.175716519512584,3.5503619882491932,12.59864008089351,2.3215983663727933,6.725291514890914,0.44594896282743246,608.4778067191796,205.10569542957865,0.33221476510067116,0.08389261744966442,2.5686170405847992,0.31576327471245236,8.0,2.916666666666666,0.1556074155770203,0.07341733839113446,0.8633054102546175,0.06412127507962762,0.8107052738416485,0.12425154492974044,0.13648169411338407,0.12725856166091162,0.3595712083313837,0.28096493521323157,0.3368898518837664,0.27563606891005515
dataset_a:imu_20260721_200530,dataset_a,seojin,tremor,1,12,0,0.13116590995888788,0.021307797130733483,0.07758097868727441,0.013325300934377504,0.03756416875878364,0.008849740290223534,4.004805922580123,1.344153049132942,0.33221476510067116,0.05704697986577184,-1.948953447222112,0.26197524975166564,7.166666666666666,1.666666666666667,0.12367958124257128,0.03929665416890778,0.8738528819927078,0.040964319796717,0.9154603015730389,0.10111792542157794,0.20454734678041314,0.16744658357921663,0.45668505634548706,0.09219263446655124,0.1886247939919165,0.19068883837265257,16.74466507725507,6.346268078409892,10.106023459576253,4.956772345960553,4.983687419812692,1.2180880855060696,494.7076381788804,190.55874559683303,0.2684563758389262,0.06543624161073824,2.349921996371781,0.323909890160214,8.0,3.166666666666667,0.12656339883343734,0.030088990006908845,0.9014710074656811,0.030368625007534567,0.8307907802597825,0.08404668103641866,0.18969568386794902,0.14689491307062408,0.3933215496538679,0.19238621729179323,0.34271377400967235,0.26348055362819445
dataset_a:imu_20260721_200553,dataset_a,seojin,tremor,1,12,0,0.14482959582091542,0.04481345876228077,0.08175560051882347,0.031243734609245864,0.03566136326553421,0.0024830253915817044,3.4311004251618513,0.7527498395566066,0.2953020134228188,0.08389261744966442,-1.9808998785970584,0.294251577984018,5.833333333333333,1.083333333333333,0.1769478633750597,0.12030499132701195,0.8259948004318579,0.11890351712718605,0.9291564393457059,0.09876549190645878,0.3338506153588474,0.23215206251295042,0.3507959108466647,0.18525763429169145,0.0929095087674005,0.15421487515191157,16.93914785083855,4.626408550368872,9.768611141919562,2.660871186302428,4.34722077109915,0.909934212725453,442.72136406466336,107.8499959528508,0.24161073825503357,0.05536912751677853,2.2407867178146974,0.3227510552446904,6.166666666666666,1.083333333333334,0.17184682563366643,0.07109862402687309,0.8685559974878134,0.08509635758605238,0.8526026210350506,0.1194809233434031,0.276151035706466,0.1706032542376126,0.3400248437877973,0.12210372936551284,0.15636058746904122,0.16939492099651596
dataset_a:imu_20260721_200617,dataset_a,seojin,tremor,1,12,0,0.13064189983100566,0.061522953376021844,0.06986812011321825,0.03054648177514819,0.029222071416295427,0.0182741782740121,3.289018034558575,2.0765025225819214,0.23154362416107382,0.08389261744966442,-2.0368841088896863,0.44833759011475705,6.0,3.333333333333333,0.12542132047541435,0.060693537578263415,0.8824191397140777,0.07988665452823163,0.8278342497403033,0.14116523629650723,0.25392397481862955,0.2370516644383917,0.26344944478400717,0.18614635686989423,0.3725343953665249,0.24356688497646867,23.279348372481238,9.488653788841379,14.339619972788485,4.583414221457412,5.2361448015918475,4.042940792048978,579.8924646570465,382.37975331094043,0.19463087248322147,0.09228187919463088,2.503099869240283,0.48424750311550246,9.166666666666666,3.25,0.10335737097780673,0.07757246825425101,0.8933349920406648,0.08434408487320233,0.8038067424807414,0.15598603158892854,0.21092414500465229,0.1955880565570114,0.30769749642065586,0.2554699587350374,0.39402205261562173,0.3265035916597172
dataset_a:imu_20260721_200642,dataset_a,seojin,tremor,1,12,0,0.1340875510834838,0.026162546429574343,0.07701786016994575,0.017801579957959973,0.03606395727844059,0.016517711547700323,4.234130819545105,1.6564704796715497,0.28523489932885904,0.1946308724832215,-1.826936507008415,0.16933456646923428,6.333333333333333,0.833333333333333,0.19747140023645998,0.12600578046941552,0.7736031282655083,0.08776968031578591,0.9216358235749067,0.07050141804290933,0.25332940497743767,0.22167842077467834,0.45817388369507617,0.17213212844214232,0.1327712885553978,0.17465092662159887,18.691019320748744,2.8246442793083872,11.74430200603205,1.337021437065074,5.041817946462349,1.48865438696666,544.3464250693839,135.90317188655604,0.2348993288590604,0.07550335570469802,2.493486345340244,0.2606487469927332,7.0,1.0,0.15656084693251937,0.07526375750955955,0.8666085446521918,0.08163529824240334,0.8498161355631222,0.12575088215936203,0.214223154824241,0.18163368865507595,0.4269150844887969,0.13611771963546698,0.236774241271904,0.2392280791470846
dataset_a:imu_20260721_200826,dataset_a,seojin,tremor,1,12,0,0.22864217170285187,0.12170141728862893,0.13040177370652872,0.0450100653135595,0.06760914549771802,0.05233252341764239,7.443761429282786,3.286858705805777,0.3691275167785235,0.06375838926174493,-1.3499477284914658,0.2575730487708441,9.833333333333332,3.166666666666666,0.17715189150235702,0.17905242624992213,0.8458850866124172,0.21082957365341592,0.8854304674504647,0.08726321354318678,0.05883928280559353,0.10011300558394859,0.3328603009941436,0.3046232765546762,0.5326264994028637,0.5119649070415313,24.949231062028154,15.306409028291114,14.201535160300518,8.505035764477697,7.708640059563976,6.115714221973625,734.8262573647506,759.7430133131711,0.33557046979865773,0.05033557046979864,2.815494619446179,0.4287210385265987,10.5,2.833333333333334,0.1377410184074676,0.12882570262929383,0.8698452768015408,0.1904126879311998,0.8610869007434152,0.07528389564148796,0.09363973422101735,0.1434334887333683,0.26165396171398353,0.21309026880625445,0.5062512015194106,0.27400193290474384
dataset_a:imu_20260721_200851,dataset_a,seojin,tremor,1,12,0,0.11952271809770662,0.03117848456409461,0.06863434232283683,0.01906325670523272,0.03474836695596675,0.02294596958446391,3.8623048308174805,0.9522305323873774,0.3422818791946309,0.05536912751677858,-1.9806401717104865,0.28252910331959624,6.166666666666666,5.666666666666667,0.14337634542845795,0.04633693075646292,0.8628809749945918,0.041555352827914116,0.8999289900305094,0.04273473775707948,0.295967702312742,0.23688566243975528,0.2499245346480173,0.13843573723839545,0.315279586506976,0.3291401282550373,21.637179138554597,3.6508584795014833,12.326323407457862,3.077992068908303,6.657996297857602,1.7278327147373513,682.0369576552453,162.79032225838966,0.325503355704698,0.05369127516778527,2.570608437682989,0.27750937187155866,7.5,3.416666666666666,0.12590216945591712,0.03558322216024254,0.8941574807679232,0.025846120072175016,0.8799242892175482,0.06504002018845301,0.19487644285238898,0.11503598839918594,0.33783619493377287,0.12304255879583098,0.3334274017630323,0.2614273028980269
dataset_a:imu_20260721_201011,dataset_a,seojin,tremor,1,12,0,0.27609774698077916,0.06059976920239474,0.1481361483935199,0.0563035505099633,0.084403907533606,0.01997479787836451,8.666950064953646,1.9713733459387441,0.37583892617449666,0.1023489932885906,-1.279739698588795,0.2304844488529545,7.333333333333333,4.916666666666666,0.21180238298062412,0.10871983390780945,0.7279979314237957,0.15379064203673543,0.896404807308002,0.1246039971937557,0.0657251511829857,0.12332750041525373,0.4319613212092771,0.3819304422868276,0.30382103542307726,0.2998846806737757,42.06441684401675,5.159106937154874,22.553591107950936,3.881149546271743,13.738908028389421,3.734360677916081,1238.3049774664028,205.6760528364773,0.35570469798657717,0.07718120805369133,3.1436500644088134,0.22874753494549527,7.333333333333333,2.916666666666666,0.1989315447668244,0.06850177110815131,0.8073358495556544,0.13474987064807187,0.8997759818704392,0.1060159147281089,0.061491043508269165,0.15729819722005572,0.39065857705931584,0.2506271035356489,0.3176397425490483,0.23767325580803217
dataset_a:imu_20260721_201034,dataset_a,seojin,tremor,1,12,0,0.25036342871232775,0.05380821666485891,0.14461654335613117,0.043529827007416144,0.0759953007147719,0.016717785520027145,7.912712706293583,1.8757867941684712,0.33221476510067116,0.05033557046979864,-1.257961661126245,0.18749074645959873,7.666666666666666,1.666666666666666,0.19088144817488473,0.04295581113653263,0.8144100932007191,0.0430292666390949,0.9493255899348354,0.05691225824617163,0.06311670950819276,0.055673432030434504,0.5890621824115021,0.1576383044435936,0.1972799152319093,0.1658934840150334,31.815292310082423,11.334173968337872,19.834610295685717,6.800780697760597,9.567902829425055,3.398807224579304,1064.5258448560826,408.07978309720727,0.31543624161073824,0.07885906040268453,2.866569977914755,0.3498270969075663,8.0,1.416666666666666,0.17443063740692555,0.045290909931058804,0.8315179694533116,0.04845996617558834,0.9086961442789235,0.03230421014445006,0.08342245538708923,0.05823919670612425,0.5055879174847875,0.1706330784174454,0.28934072757464147,0.15567222223596336
dataset_a:imu_20260721_201110,dataset_a,seojin,tremor,1,12,0,0.1864354115427307,0.06340085292640171,0.10721163085703689,0.04858817193980586,0.04996659758501393,0.010750161450154554,5.54976030874424,1.69122474170495,0.35570469798657717,0.0738255033557047,-1.6713485098747634,0.40374057644273864,7.666666666666666,4.75,0.1723139119258002,0.07619491635358705,0.8436861608222422,0.10418146989714616,0.9102101893137386,0.07153701128884582,0.1611865381206778,0.15532462483396134,0.3937322390985388,0.32793851271286456,0.2956560082038613,0.2556807579254867,28.04322883111044,9.869693576404693,15.390623901096255,7.681804070717261,9.465568899439646,1.4539984269208883,872.2273433315152,202.09903003447857,0.36241610738255037,0.09060402684563751,2.838615083793691,0.24852841908899936,7.833333333333333,2.166666666666666,0.1213887305416963,0.08942491071260791,0.8663848059799809,0.1004586669580817,0.883706540069136,0.05798853840675522,0.1460085070642659,0.15607111155745718,0.3767421497850046,0.2907712261514962,0.3114945990263339,0.1869508697628888
dataset_a:imu_20260721_201149,dataset_a,seojin,tremor,1,12,0,0.19112269382985553,0.07182211487128126,0.10730477016696095,0.06562425445544504,0.046630040848099574,0.017259158966254115,5.479635569240536,2.4828044883077,0.27181208053691275,0.06711409395973156,-1.8261769003246533,0.49065641334771004,9.333333333333332,5.416666666666666,0.17520925650860605,0.09879796264238289,0.8577996087624722,0.12138782508860291,0.8382297694744321,0.164103926387694,0.21500873749701369,0.15956519081920445,0.2549279882340014,0.17010663520686634,0.3639236438130128,0.4329820743117191,31.71821440406692,9.882706882848414,19.761989677986946,9.386678378948105,9.411517453062304,2.8009771892634614,956.5196440239263,353.79112363660124,0.2986577181208054,0.10906040268456371,2.6812247454485796,0.4220839753452408,7.666666666666666,5.333333333333332,0.1501350260816926,0.03203027671014652,0.8724361858207429,0.05674785046251696,0.8278151550042295,0.11345902117890494,0.19236402927363883,0.14983320689919524,0.3580426881658018,0.11563965870548937,0.32639129288861657,0.28523249662330813
dataset_a:imu_20260721_201211,dataset_a,seojin,tremor,1,12,0,0.20037999618996688,0.05186984740137479,0.1242515148796006,0.0558111111084271,0.054230149432602265,0.018323615464362647,5.990383712820833,2.62675528096979,0.28523489932885904,0.09563758389261745,-1.513137437677773,0.2067357074498133,6.666666666666666,1.333333333333334,0.1573225486251603,0.03362746513159828,0.8480480317932486,0.021325776635642057,0.9398753296116684,0.018622237686530374,0.18697573941258885,0.10703695781561584,0.4581874210078028,0.1856023541993203,0.2728143224452814,0.2149950302265815,30.869701065213302,11.57850156808992,22.16844360603822,10.869664804479111,8.243044573682669,4.166771221109691,1023.2610600759211,442.97974649910725,0.27181208053691275,0.04865771812080541,2.872640036570586,0.26450446527969884,6.833333333333333,3.0,0.1438682561015306,0.03161850975391592,0.870792010672141,0.034209337133096374,0.9203301320812434,0.05106164427650062,0.15629027581617932,0.11260625148665573,0.44022227950676074,0.24292037948086997,0.2759984166201836,0.1751086446147663
dataset_a:imu_20260721_201234,dataset_a,seojin,tremor,1,12,0,0.2456683765576666,0.05759390481996424,0.13784335857876423,0.04690124934968662,0.07027893246505804,0.01791144949062909,7.451737248872915,1.799154298738836,0.33221476510067116,0.09731543624161071,-1.2390804084834288,0.26235863512592816,7.166666666666666,2.666666666666666,0.13764705334587854,0.058831723441234274,0.8466839649011801,0.073280442242875,0.9197087584202015,0.06027501591205575,0.1351013229554579,0.25913680864546507,0.38204456842784673,0.2541032802486722,0.3074184502260128,0.39555567808062764,42.741067241244735,10.399323332888343,24.281839739293506,8.176842677911338,11.500302128532724,4.684618495976851,1138.6316556762831,302.64503018238656,0.28859060402684567,0.10067114093959728,3.180782813089493,0.27817504380986735,8.833333333333332,3.666666666666667,0.1418268811390065,0.03260409836430339,0.8572825317405619,0.05775870259748417,0.9090564400418023,0.09532925016681548,0.09025093593231409,0.17381742038966608,0.3821509549480221,0.2449763233920793,0.3466073592056641,0.3918428935002588
